slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard09_slice02,8,1.2753888734181722,0.581818163394928,0.5604857232847082,0.0007269952498697733,5.147261381149292,0.021714210510253906
shard09_slice02,9,1.2675615399678548,0.40909090638160706,0.3803236857076473,0.0006545084971874737,5.796138048171997,0.021714210510253906
shard09_slice02,10,1.239185978571574,0.5545454621315002,0.5250586127549066,0.0005782172325201155,6.445815086364746,0.021714210510253906
shard09_slice02,11,1.2012790695826212,0.5999999642372131,0.5691035612842559,0.0005,7.0950117111206055,0.021714210510253906
shard09_slice02,12,1.224565131187439,0.5909090638160706,0.5737792202530475,0.0004217827674798847,7.746150016784668,0.021714210510253906
shard09_slice02,13,1.177380735397339,0.5545454621315002,0.5423917505835295,0.00034549150281252633,8.395068168640137,0.021714210510253906
shard09_slice02,14,1.1338937371571858,0.6363636255264282,0.6345370978991559,0.00027300475013022663,9.044358491897583,0.021714210510253906
shard09_slice02,15,1.1318260335922241,0.5999999642372131,0.5691943805599753,0.00020610737385376348,9.696643352508545,0.021714210510253906
shard09_slice02,16,1.1022208522160848,0.5636363625526428,0.5343127179183844,0.00014644660940672625,10.341823816299438,0.021714210510253906
shard09_slice02,17,1.0929031952222188,0.6090908646583557,0.5710225013407821,9.549150281252631e-05,10.990485906600952,0.021714210510253906
shard09_slice02,18,1.102285785039266,0.5727272629737854,0.5379431077491666,5.4496737905816096e-05,11.637513637542725,0.021714210510253906
shard09_slice02,19,1.0975923846562703,0.6818181872367859,0.667084432151187,2.447174185242323e-05,12.289129972457886,0.021714210510253906
shard09_slice02,20,1.084258152325948,0.6181818246841431,0.5642678331229425,6.15582970243117e-06,12.935985803604126,0.021714210510253906
shard10_slice00,1,2.2781428445180256,0.13636362552642822,0.10664125638987784,0.001,0.604895830154419,0.021714210510253906
shard10_slice00,2,2.1250725008646647,0.2181818187236786,0.19540889963272864,0.0009938441702975688,1.2518513202667236,0.021714210510253906
shard10_slice00,3,2.063726395289103,0.2181818187236786,0.17959742184373015,0.0009755282581475768,1.9005098342895508,0.021714210510253906
shard10_slice00,4,1.961687313079834,0.2545454502105713,0.23038717341049253,0.0009455032620941839,2.5489797592163086,0.021714210510253906
shard10_slice00,5,1.925777148882548,0.17272727191448212,0.156770542951643,0.0009045084971874737,3.197035074234009,0.021714210510253906
shard10_slice00,6,1.8555024461746217,0.3545454442501068,0.34457726624671914,0.0008535533905932737,3.8471481800079346,0.021714210510253906
shard10_slice00,7,1.8074765952428182,0.2545454502105713,0.23851942309355456,0.0007938926261462366,4.497502326965332,0.021714210510253906
shard10_slice00,8,1.7499779631296795,0.34545454382896423,0.3190180893037226,0.0007269952498697733,5.146601676940918,0.021714210510253906
shard10_slice00,9,1.685395991007487,0.3181818127632141,0.29484824646459257,0.0006545084971874737,5.79225492477417,0.021714210510253906
shard10_slice00,10,1.643522295633952,0.37272727489471436,0.3560160421267788,0.0005782172325201155,6.440710783004761,0.021714210510253906
shard10_slice00,11,1.6621216770807903,0.40909090638160706,0.37203247904797193,0.0005,7.090939521789551,0.021714210510253906
shard10_slice00,12,1.606276056289673,0.3272727131843567,0.3167032431591261,0.0004217827674798847,7.739220142364502,0.021714210510253906
shard10_slice00,13,1.553638170560201,0.4636363387107849,0.4503246569371676,0.00034549150281252633,8.38511872291565,0.021714210510253906
shard10_slice00,14,1.5183496567408243,0.44545453786849976,0.41273823623676853,0.00027300475013022663,9.034185647964478,0.021714210510253906
shard10_slice00,15,1.5231989873250324,0.3999999761581421,0.3935685190756338,0.00020610737385376348,9.684966802597046,0.021714210510253906
shard10_slice00,16,1.5139066979090372,0.48181816935539246,0.4608290593062777,0.00014644660940672625,10.334012269973755,0.021714210510253906
shard10_slice00,17,1.4855672998428344,0.45454543828964233,0.4421842730230707,9.549150281252631e-05,10.981784343719482,0.021714210510253906
shard10_slice00,18,1.4781011486053466,0.4272727072238922,0.4304137163551764,5.4496737905816096e-05,11.632136583328247,0.021714210510253906
shard10_slice00,19,1.4921619494756062,0.41818180680274963,0.39345200117536444,2.447174185242323e-05,12.283167123794556,0.021714210510253906
shard10_slice00,20,1.4688635473251344,0.4272727072238922,0.3876656302570783,6.15582970243117e-06,12.936682939529419,0.021714210510253906
shard10_slice01,1,1.8727244888941448,0.37272727489471436,0.36813134543112846,0.001,0.5957522392272949,0.021714210510253906
shard10_slice01,2,1.7606263602574665,0.34545454382896423,0.33367573948257767,0.0009938441702975688,1.2403361797332764,0.021714210510253906
shard10_slice01,3,1.6460020325978597,0.4363636374473572,0.4266209414592762,0.0009755282581475768,1.8857433795928955,0.021714210510253906
shard10_slice01,4,1.6087094278335572,0.38181817531585693,0.3704291099878848,0.0009455032620941839,2.532492160797119,0.021714210510253906
shard10_slice01,5,1.5657236410776774,0.44545453786849976,0.44201550713232385,0.0009045084971874737,3.179663896560669,0.021714210510253906
shard10_slice01,6,1.505688538869222,0.3909090757369995,0.36695543153991583,0.0008535533905932737,3.830993175506592,0.021714210510253906
shard10_slice01,7,1.5180929358800253,0.3545454442501068,0.33911771940729823,0.0007938926261462366,4.480676651000977,0.021714210510253906
shard10_slice01,8,1.4738702596028646,0.38181817531585693,0.378575786609753,0.0007269952498697733,5.129055738449097,0.021714210510253906
shard10_slice01,9,1.4624406808217367,0.4272727072238922,0.413818954130472,0.0006545084971874737,5.784579038619995,0.021714210510253906
shard10_slice01,10,1.415016056060791,0.40909090638160706,0.3958281913977033,0.0005782172325201155,6.4331793785095215,0.021714210510253906
shard10_slice01,11,1.4083603512446086,0.5363636016845703,0.5325891730717225,0.0005,7.08123779296875,0.021714210510253906
shard10_slice01,12,1.3627916549046835,0.38181817531585693,0.37466324851864485,0.0004217827674798847,7.731206655502319,0.021714210510253906
shard10_slice01,13,1.3207405570348103,0.5727272629737854,0.5680745336222965,0.00034549150281252633,8.383121013641357,0.021714210510253906
shard10_slice01,14,1.3355818484624227,0.45454543828964233,0.4482553479832914,0.00027300475013022663,9.035103559494019,0.021714210510253906
shard10_slice01,15,1.3120736513137818,0.5272727012634277,0.5021995973135348,0.00020610737385376348,9.684805870056152,0.021714210510253906
shard10_slice01,16,1.3054081433614095,0.5363636016845703,0.49737877320142604,0.00014644660940672625,10.33203649520874,0.021714210510253906
shard10_slice01,17,1.2662637300491333,0.49090906977653503,0.47800476775649586,9.549150281252631e-05,10.98212456703186,0.021714210510253906
shard10_slice01,18,1.2762046140034993,0.5727272629737854,0.5618573701576951,5.4496737905816096e-05,11.632121324539185,0.021714210510253906
shard10_slice01,19,1.2522114508946736,0.5181818008422852,0.49556153815592197,2.447174185242323e-05,12.276917695999146,0.021714210510253906
shard10_slice01,20,1.2529243714014688,0.581818163394928,0.5705481828802336,6.15582970243117e-06,12.924970865249634,0.021714210510253906
shard10_slice02,1,1.6039102799097698,0.40909090638160706,0.4071899391626834,0.001,0.6054306030273438,0.021714210510253906
shard10_slice02,2,1.5024539731343587,0.3999999761581421,0.3962103293617923,0.0009938441702975688,1.3027992248535156,0.021714210510253906
shard10_slice02,3,1.4094840857187907,0.5454545021057129,0.5355659542924063,0.0009755282581475768,1.9735167026519775,0.021714210510253906
shard10_slice02,4,1.3850169852574665,0.5181818008422852,0.4854668238180936,0.0009455032620941839,2.6367604732513428,0.021714210510253906
shard10_slice02,5,1.3814043318430582,0.4363636374473572,0.43721988632133735,0.0009045084971874737,3.284679412841797,0.021714210510253906
shard10_slice02,6,1.2719287026723225,0.49090906977653503,0.48158847539918287,0.0008535533905932737,3.9859366416931152,0.021714210510253906
shard10_slice02,7,1.2861265122095744,0.5272727012634277,0.5365841738339858,0.0007938926261462366,4.660962104797363,0.021714210510253906
shard10_slice02,8,1.1810289996465047,0.5272727012634277,0.5346827241385318,0.0007269952498697733,5.3079187870025635,0.021714210510253906
shard10_slice02,9,1.2346960973739625,0.581818163394928,0.5755817510323294,0.0006545084971874737,5.95577335357666,0.021714210510253906
shard10_slice02,10,1.154149123509725,0.581818163394928,0.5908211172436626,0.0005782172325201155,6.6043994426727295,0.021714210510253906
shard10_slice02,11,1.12955744043986,0.6090908646583557,0.5998802616440073,0.0005,7.254220485687256,0.021714210510253906
shard10_slice02,12,1.137910477956136,0.5272727012634277,0.5088128962335212,0.0004217827674798847,7.9041643142700195,0.021714210510253906
shard10_slice02,13,1.0868852106730142,0.5272727012634277,0.5338752068093026,0.00034549150281252633,8.763111591339111,0.021714210510253906
shard10_slice02,14,1.078461784362793,0.6181818246841431,0.6027575463357595,0.00027300475013022663,9.41280722618103,0.021714210510253906
shard10_slice02,15,1.0487628399531046,0.6363636255264282,0.6312728854109093,0.00020610737385376348,10.059800148010254,0.021714210510253906
shard10_slice02,16,1.040041251818339,0.6909090876579285,0.6850227644041282,0.00014644660940672625,10.71095609664917,0.021714210510253906
shard10_slice02,17,1.0436009600957235,0.6454545259475708,0.6064301988859458,9.549150281252631e-05,11.359681606292725,0.021714210510253906
shard10_slice02,18,1.0123948678970336,0.6363636255264282,0.626980319846324,5.4496737905816096e-05,12.007388830184937,0.021714210510253906
shard10_slice02,19,1.064689567565918,0.6090908646583557,0.5735718021888282,2.447174185242323e-05,12.66250467300415,0.021714210510253906
shard10_slice02,20,0.9983906523386638,0.6818181872367859,0.6502551177761867,6.15582970243117e-06,13.309841632843018,0.021714210510253906
shard11_slice00,1,2.288065652211507,0.15454545617103577,0.13311787011505974,0.001,0.6043834686279297,0.021714210510253906
shard11_slice00,2,2.1655031706492105,0.20909090340137482,0.17764956067849152,0.0009938441702975688,1.2648899555206299,0.021714210510253906
shard11_slice00,3,2.0427749687830605,0.22727271914482117,0.1976562202195121,0.0009755282581475768,1.9120235443115234,0.021714210510253906
shard11_slice00,4,1.96292556031545,0.20909090340137482,0.16056590721890873,0.0009455032620941839,2.5624537467956543,0.021714210510253906
shard11_slice00,5,1.8974208653767903,0.2545454502105713,0.20835089991763556,0.0009045084971874737,3.2110486030578613,0.021714210510253906
shard11_slice00,6,1.863066987991333,0.27272725105285645,0.25822894114988076,0.0008535533905932737,3.8599421977996826,0.021714210510253906
shard11_slice00,7,1.768806442896525,0.30909091234207153,0.2948359395291398,0.0007938926261462366,4.5077292919158936,0.021714210510253906
shard11_slice00,8,1.7578270432154337,0.3272727131843567,0.3476684475304413,0.0007269952498697733,5.158605575561523,0.021714210510253906
shard11_slice00,9,1.7110954936345417,0.27272725105285645,0.25175077772392307,0.0006545084971874737,5.809509992599487,0.021714210510253906
shard11_slice00,10,1.6743160622914632,0.33636361360549927,0.2888512036374583,0.0005782172325201155,6.459697484970093,0.021714210510253906
shard11_slice00,11,1.6481655858357747,0.37272727489471436,0.35498871684092775,0.0005,7.111854314804077,0.021714210510253906
shard11_slice00,12,1.6434619919459026,0.33636361360549927,0.30836970358284843,0.0004217827674798847,7.760392427444458,0.021714210510253906
shard11_slice00,13,1.5909656728108723,0.4636363387107849,0.4146307451257843,0.00034549150281252633,8.413037538528442,0.021714210510253906
shard11_slice00,14,1.5547654889424642,0.4272727072238922,0.36665825630403787,0.00027300475013022663,9.064774513244629,0.021714210510253906
shard11_slice00,15,1.527629085858663,0.3909090757369995,0.35857110073481924,0.00020610737385376348,9.71925663948059,0.021714210510253906
shard11_slice00,16,1.5346327521006267,0.4636363387107849,0.40825047744069776,0.00014644660940672625,10.369646310806274,0.021714210510253906
shard11_slice00,17,1.4961955372492473,0.4272727072238922,0.39249602644601433,9.549150281252631e-05,11.019665241241455,0.021714210510253906
shard11_slice00,18,1.5088749453226726,0.49090906977653503,0.4558927907911424,5.4496737905816096e-05,11.669484376907349,0.021714210510253906
shard11_slice00,19,1.5169687770207723,0.4636363387107849,0.4206086636958652,2.447174185242323e-05,12.32240891456604,0.021714210510253906
shard11_slice00,20,1.4995774723688762,0.38181817531585693,0.338573974607978,6.15582970243117e-06,12.97496485710144,0.021714210510253906
shard11_slice01,1,1.8321323674519856,0.2818181812763214,0.27376688623427414,0.001,0.6055436134338379,0.021714210510253906
shard11_slice01,2,1.736489915529887,0.2545454502105713,0.2518893072485436,0.0009938441702975688,1.2740836143493652,0.021714210510253906
shard11_slice01,3,1.6824181588490803,0.37272727489471436,0.3348199036404372,0.0009755282581475768,1.941643238067627,0.021714210510253906
shard11_slice01,4,1.6198452599843343,0.37272727489471436,0.35771893812392624,0.0009455032620941839,2.606947422027588,0.021714210510253906
shard11_slice01,5,1.5451033964157104,0.40909090638160706,0.3858385668446028,0.0009045084971874737,3.271383285522461,0.021714210510253906
shard11_slice01,6,1.512718139966329,0.45454543828964233,0.43532102566587066,0.0008535533905932737,3.9446921348571777,0.021714210510253906
shard11_slice01,7,1.5064736700057983,0.49090906977653503,0.4939205898101614,0.0007938926261462366,4.609496355056763,0.021714210510253906
shard11_slice01,8,1.4601601724624633,0.4272727072238922,0.4157693268543835,0.0007269952498697733,5.257710695266724,0.021714210510253906
shard11_slice01,9,1.439863263130188,0.4727272689342499,0.4462539857921831,0.0006545084971874737,5.911744117736816,0.021714210510253906
shard11_slice01,10,1.4153996512095133,0.4363636374473572,0.40508457193446545,0.0005782172325201155,6.560683488845825,0.021714210510253906
shard11_slice01,11,1.35791627852122,0.40909090638160706,0.39617172248442617,0.0005,7.211196422576904,0.021714210510253906
shard11_slice01,12,1.3604542977015177,0.5181818008422852,0.4980939674100332,0.0004217827674798847,7.86490273475647,0.021714210510253906
shard11_slice01,13,1.3077415447235108,0.5363636016845703,0.5140079654729031,0.00034549150281252633,8.51310420036316,0.021714210510253906
shard11_slice01,14,1.3245791606903077,0.5454545021057129,0.5262286669213759,0.00027300475013022663,9.161829948425293,0.021714210510253906
shard11_slice01,15,1.335465576807658,0.5181818008422852,0.49749522888709174,0.00020610737385376348,9.81370997428894,0.021714210510253906
shard11_slice01,16,1.3111948223114014,0.5363636016845703,0.512365904424675,0.00014644660940672625,10.463446378707886,0.021714210510253906
shard11_slice01,17,1.278198886235555,0.4999999701976776,0.4868207949468436,9.549150281252631e-05,11.112249851226807,0.021714210510253906
shard11_slice01,18,1.2504063501358031,0.5272727012634277,0.5060064735659333,5.4496737905816096e-05,11.761539936065674,0.021714210510253906
shard11_slice01,19,1.2682444086074829,0.49090906977653503,0.48378132306492416,2.447174185242323e-05,12.410449981689453,0.021714210510253906
